id,dataset_id,title,title_translation,location,latitude,longitude,auto_geocoded,language,glottolog_id,culture,culture_dplace_id,culture_hraf_id,genres,performers,performer_genders,instrumentation,instrument_use,percussion_use,voice_use,tonality,scale,ambitus,tempo,beat_duration,meters,metric_classification,collectors,collection_date,collection_date_earliest,collection_date_latest,publication_key,publication_type,publication_title,publication_authors,publication_date,publication_page_num,publication_song_num,tune_family_id,catalogue_num,publication_preview_url,encoders,encoding_date,contributors,copyright,license_id,file_path,file_format,version,file_checksum,file_url,file_preview_url,file_has_lyrics,file_has_music,file_has_licence,other_fields,comments,warnings,description,lyrics,lyrics_translation
natmn079,essen-china-natmin,Bai ling niao,,"Xinjiang, Kuche (Sd)",,,,,,Weiwuer,,,,,,,,,,,,,,,,simple duple,,,,,,,,,,,,,C0428A,,Helmut Schaffrath,,,,,data/natmn079.krn,kern,1.0,87624ced68c02b0723869eb591f8588e,https://verovio.humdrum.org/?file=essen/asia/china/natmin/natmn079.krn,https://kern.humdrum.org/cgi-bin/ksdata?file=natmn079.krn&l=essen/asia/china/natmin&format=kern,False,True,,,"00046] TT[KA|NN|IV, 442|Der Titel bezieht sich auf einen wichtigen Ort an der|Seidenstrasse.|+++Das Lied wurde GETEILT!!! Der zweite Teil ist im folgenden Dokument|unter gleicher Signatur B kodiert.|Vereinzelt Verzierungen, Glissando. Vor- und Zwischenspiele weggelas-|sen. Die 7 wird z.T. tiefer gesungen.",,,,
natmn080,essen-china-natmin,Hong toujin,,"Xinjiang, Tashikurgan (Sdwesten)",,,,,,Tajike (Tatschiken),,,,,,,,,,,,,,,,irregular,,,,,,,,,,,,,C0436,,Helmut Schaffrath,,,,,data/natmn080.krn,kern,1.0,217fa98230763574ec34034649a44ade,https://verovio.humdrum.org/?file=essen/asia/china/natmin/natmn080.krn,https://kern.humdrum.org/cgi-bin/ksdata?file=natmn080.krn&l=essen/asia/china/natmin&format=kern,False,True,,,"00048] TT[KA|NN|IV, 539|3+4 metric grouping|Diese Lieder sind persich-arabisch beeinflusst; z.B. gibt es den|7/8-Takt. Auch in der UDSSR|Vereinzelt Verzierungen, Glissandi. Vorspiel (gesprochen) weggelassen.",,,,
natmn081,essen-china-natmin,Huang he chuan fu haozi (Variante zu Cut 5),,"Ningxia, Wuzhong",,,,,,Hui,,,,,,,,,,,,,,,,simple quadruple,,,,,,,,,,,,,C0045,,Helmut Schaffrath,,,,,data/natmn081.krn,kern,1.0,0ceb3b470c263f086e32528e72fb85e3,https://verovio.humdrum.org/?file=essen/asia/china/natmin/natmn081.krn,https://kern.humdrum.org/cgi-bin/ksdata?file=natmn081.krn&l=essen/asia/china/natmin&format=kern,False,True,,,"00020] TT[TB|Zh. Ch. 1-4504 (600816) (J 3718)|I, 172 und Kopie|neues Volkslied; aber sehr typisch|Kopie zeigt wesentlich laengeren, zwei- bis dreistimmigen Notentext!",,,,
natmn082,essen-china-natmin,Wo ai mao zhuxi,,"Hunan, Tongdao (Westen i.d. Nhe v. Guizhou und Guangxi)",,,,,,Dong (Text auf Hanyu),,,,,,,,,,,,,,,,simple duple,,,,,,,,,,,,,C0141,,Helmut Schaffrath,,,,,data/natmn082.krn,kern,1.0,8e529e54ddfd552c9cc50d094163f8ba,https://verovio.humdrum.org/?file=essen/asia/china/natmin/natmn082.krn,https://kern.humdrum.org/cgi-bin/ksdata?file=natmn082.krn&l=essen/asia/china/natmin&format=kern,False,True,,,"00005] TT[TB|Eigene Aufnahme|I, 489 (1)|Saengerin: Huang Bai.   (sehr typ. Tonart)|Vereinzelt Verzierungen.",,,,
natmn083,essen-china-natmin,Sen ji de ma,,Neimeng,,,,,,Menggu,,,,,,,,,,,,,,,,irregular,,,,,,,,,,,,,C0187A,,Helmut Schaffrath,,,,,data/natmn083.krn,kern,1.0,699aac19712d955a004de0f25c302497,https://verovio.humdrum.org/?file=essen/asia/china/natmin/natmn083.krn,https://kern.humdrum.org/cgi-bin/ksdata?file=natmn083.krn&l=essen/asia/china/natmin&format=kern,False,True,,,00008] TT[TB|Eigene Aufnahme   +++ BAND 8 +++|MM|Irregular meter.,,,,
natmn084,essen-china-natmin,Canglao de dayan,,Neimeng,,,,,,Menggu,,,,,,,,,,,,,,,,irregular,,,,,,,,,,,,,C0195A,,Helmut Schaffrath,,,,,data/natmn084.krn,kern,1.0,33a120cc13f967108f520f51a73ec4ab,https://verovio.humdrum.org/?file=essen/asia/china/natmin/natmn084.krn,https://kern.humdrum.org/cgi-bin/ksdata?file=natmn084.krn&l=essen/asia/china/natmin&format=kern,False,True,,,"00008] TT[TB|Eigene Aufnahme   +++ BAND 8 +++|MM|Irregular meter.|Dieser Vortrag ist zwar ""metrisch"", nicht aber vernuenftig in Takte|einteilbar. Die Pieps-Programme stoeren, wenn sie zwei Oktaven hoeher|erklingen als der Gesang. Das ""timbre"" kann natuerlich nicht imitiert|werden. Die Notenlaengen sind jedoch exakt ausgezaehlt.",,,,
natmn085,essen-china-natmin,Huangjiang jao The horns of male antilope,,Neimeng,,,,,,Menggu,,,,,,,,,,,,,,,,irregular,,,,,,,,,,,,,C0577A,,Helmut Schaffrath,,,,,data/natmn085.krn,kern,1.0,40bf52a490ac50e640d22f6d8f97a898,https://verovio.humdrum.org/?file=essen/asia/china/natmin/natmn085.krn,https://kern.humdrum.org/cgi-bin/ksdata?file=natmn085.krn&l=essen/asia/china/natmin&format=kern,False,True,,,"00010] TT[TB|Eigene Aufnahme +++ BAND 10 +++|MM|Irregular meter.|Nicht unmoeglich, die Transkription in einen 6/4-Takt zu zwaengen.|Hier wird die dritte Zeile der Notation nicht gesungen. Die Notation|geht von einem 5-Zeiler aus. - Korrektur nach Shen Qia (2. Zeile).",,,,
natmn086,essen-china-natmin,Lupang de yshu,,Neimeng,,,,,,Menggu,,,,,,,,,,,,,,,,simple duple,,,,,,,,,,,,,C0198A,,Helmut Schaffrath,,,,,data/natmn086.krn,kern,1.0,2198dc7b9b2a4b46ee0253333b5d41bd,https://verovio.humdrum.org/?file=essen/asia/china/natmin/natmn086.krn,https://kern.humdrum.org/cgi-bin/ksdata?file=natmn086.krn&l=essen/asia/china/natmin&format=kern,False,True,,,"00008] TT[TB|Eigene Aufnahme   +++ BAND 8 +++|MM|Der erste Kadenzton unterscheidet sich von der Notation, wenn diese|nicht fehlerhaft ist. Fraglich ist auch, ob man nicht 1=H annehmen|muesste. - Der Saenger singt die zweite Strophe etwas anders.",,,,
natmn087,essen-china-natmin,Xiao huama,,Neimeng (Naehe Jilin),,,,,,"Menggu,     (gesungen)",,,,,,,,,,,,,,,,irregular,,,,,,,,,,,,,C0177A,,Helmut Schaffrath,,,,,data/natmn087.krn,kern,1.0,45df8b199daa250a40ae5a600192406b,https://verovio.humdrum.org/?file=essen/asia/china/natmin/natmn087.krn,https://kern.humdrum.org/cgi-bin/ksdata?file=natmn087.krn&l=essen/asia/china/natmin&format=kern,False,True,,,00008] TT[TB|Eigene Aufnahme  +++ BAND 8 +++|MM|Irregular meter.|Der Grundton in der Transkription ist der Einfachheit halber E.|Die Aehnlichkeit zur vorgefundenen Notation kann man nur noch|ahnen. Keins der zahlreichen Tremoli wurde notiert. Die Tonlaengen|wurden hier nur ungefaehr (!) ausgezaehlt. Der Klang dieser|Transkription (Synthi etc.) kann nur enttaeuschen.,,,,
natmn088,essen-china-natmin,Xinshang de ren,,Neimeng,,,,,,Menggu,,,,,,,,,,,,,,,,simple duple,,,,,,,,,,,,,C0708,,Helmut Schaffrath,,,,,data/natmn088.krn,kern,1.0,0c8ff17b2a8e2ecb9b28027c1a3cfd0c,https://verovio.humdrum.org/?file=essen/asia/china/natmin/natmn088.krn,https://kern.humdrum.org/cgi-bin/ksdata?file=natmn088.krn&l=essen/asia/china/natmin&format=kern,False,True,,,"00017] TT[TB|Zh. Ch. 1-1307 (560443) (J 845)|MM,|Beilage kopiert mit Noten. Mehrstimmig (2-4 St. +1 St.) Klavier.|Kodiert ist die Oberstimme. Tritt die Solostimme hinzu, ist diese|angegeben. Pausen sind aufgefuellt mit Noten der 2. Stimme (Phr.5,|T.1,2,4,5; Phr.8, T.1, der so Phr.4 (ebenfalls Solost.) gleicht.)",,,,
natmn089,essen-china-natmin,Taiyang guangmang zhao yao zhai,,Hunan,,,,,,Yao,,,,,,,,,,,,,,,,simple duple,,,,,,,,,,,,,C1230,,Helmut Schaffrath,,,,,data/natmn089.krn,kern,1.0,7704f35aeea32cb55d9cfb3159d52333,https://verovio.humdrum.org/?file=essen/asia/china/natmin/natmn089.krn,https://kern.humdrum.org/cgi-bin/ksdata?file=natmn089.krn&l=essen/asia/china/natmin&format=kern,False,True,,,"00045] TT[TB|Zh. Ch. XM-8001 (XM75116001) (Peking: LP 23205/206)|MM,|Noten kopiert. Von der Platte nur B-Seite, da A lediglich|revolutionaere Lieder enthaelt.|Einige Verzierungen. +++ Grundtonwechsel von C nach G!! +++",,,,
natmn090,essen-china-natmin,Dong fang hong (laut Notitzen),,Neimeng,,,,,,"Menggu, Neimeng",,,,,,,,,,,,,,,,irregular,,,,,,,,,,,,,C0001A,,Helmut Schaffrath,,,,,data/natmn090.krn,kern,1.0,36ec400241099fd56f0ad5ecd1be7b6e,https://verovio.humdrum.org/?file=essen/asia/china/natmin/natmn090.krn,https://kern.humdrum.org/cgi-bin/ksdata?file=natmn090.krn&l=essen/asia/china/natmin&format=kern,False,True,,,"00003] TT[TB|NN|MM, abgeschrieben|Irregular meter.|Das Lied wurde mit der Hand abgeschrieben. Die im Druck eingetragenen|handschriftl. Korrekturen wurden uebernommen. +++ Es erscheint hier|zweigeteilt, weil die ersten vier Zeilen offenbar frei sind und 32tel|enthalten (ohnehin in Verzierungen ungenau), der Rest aber nach|Strophenform im 4/4 notiert wurde (mit 16tel als kleinstem Wert).|+++ ""Taktstriche"" willkuerlich gesetzt. ++++",,,,
natmn091,essen-china-natmin,Dong fang hong (laut Notitzen),,Neimeng,,,,,,"Menggu, Neimeng",,,,,,,,,,,,,,,,simple quadruple,,,,,,,,,,,,,C0001B,,Helmut Schaffrath,,,,,data/natmn091.krn,kern,1.0,5dc5d21bed533467c4b87ff2037b0ad3,https://verovio.humdrum.org/?file=essen/asia/china/natmin/natmn091.krn,https://kern.humdrum.org/cgi-bin/ksdata?file=natmn091.krn&l=essen/asia/china/natmin&format=kern,False,True,,,00003] TT[TB|NN|Der zweite Teil des vorigen Cuts. Alle Tonhoehen sind hier im Vergleich|zur Notation eine Oktave erniedrigt.,,,,
natmn092,essen-china-natmin,Jin zhu ri ma Rolgarm-a            (M.S  1183),,Neimeng,,,,,,Menggu,,,,,,,,,,,,,,,,simple quadruple,,,,,,,,,,,,,C0571,,Helmut Schaffrath,,,,,data/natmn092.krn,kern,1.0,88d1aca8d2ea113f287550c4fdd373a5,https://verovio.humdrum.org/?file=essen/asia/china/natmin/natmn092.krn,https://kern.humdrum.org/cgi-bin/ksdata?file=natmn092.krn&l=essen/asia/china/natmin&format=kern,False,True,,,"00010] TT[TB|Eigene Aufnahme|MM, S. 1189|Saenger: Chao Lun Batou, der das Buch nur zum Nachschlagen|benutzte und ansonsten auswendig sang. Da er aus dem Osten der|Neimeng kommt, kennt er nicht so viele Lieder des Westens.|Alle Lieder wurden mit erkaelteter, halber Stimme in meinem|Zimmer gesungen. FOTO VORHANDEN (DIAS)  31.3.87|+++ Titel: moegl. Lesefehler des Uebersetzers: S. Seitenzahl! +++|Variante.",,,,
natmn093,essen-china-natmin,Da gu la Tunl-a                                 (Name),,Neimeng,,,,,,Menggu,,,,,,,,,,,,,,,,simple quadruple,,,,,,,,,,,,,C0572,,Helmut Schaffrath,,,,,data/natmn093.krn,kern,1.0,49ce40ad3f310364c173d933cd79942a,https://verovio.humdrum.org/?file=essen/asia/china/natmin/natmn093.krn,https://kern.humdrum.org/cgi-bin/ksdata?file=natmn093.krn&l=essen/asia/china/natmin&format=kern,False,True,,,"00010] TT[TB|Eigene Aufnahme|MM, S. 1246|Saenger: Chao Lun Batou, der das Buch nur zum Nachschlagen|benutzte und ansonsten auswendig sang. Da er aus dem Osten der|Neimeng kommt, kennt er nicht so viele Lieder des Westens.|Alle Lieder wurden mit erkaelteter, halber Stimme in meinem|Zimmer gesungen. FOTO VORHANDEN (DIAS)  31.3.87  VARIANTE",,,,
natmn094,essen-china-natmin,Ji de er nana Dzider-nana                          (Name),,Neimeng,,,,,,Menggu,,,,,,,,,,,,,,,,simple quadruple,,,,,,,,,,,,,C0573,,Helmut Schaffrath,,,,,data/natmn094.krn,kern,1.0,1a6c51e0340b1bd15ef5d7d90ebaa88d,https://verovio.humdrum.org/?file=essen/asia/china/natmin/natmn094.krn,https://kern.humdrum.org/cgi-bin/ksdata?file=natmn094.krn&l=essen/asia/china/natmin&format=kern,False,True,,,"00010] TT[TB|Eigene Aufnahme|MM, S. 1292|Saenger: Chao Lun Batou, der das Buch nur zum Nachschlagen|benutzte und ansonsten auswendig sang. Da er aus dem Osten der|Neimeng kommt, kennt er nicht so viele Lieder des Westens.|Alle Lieder wurden mit erkaelteter, halber Stimme in meinem|Zimmer gesungen. FOTO VORHANDEN (DIAS)  31.3.87|Leicht rhythm. variiert.",,,,
natmn095,essen-china-natmin,Qing en Joking mind,,Neimeng,,,,,,Menggu,,,,,,,,,,,,,,,,simple duple,,,,,,,,,,,,,C0574,,Helmut Schaffrath,,,,,data/natmn095.krn,kern,1.0,b86dfa19a59c2a6d7721efc020bc6ccf,https://verovio.humdrum.org/?file=essen/asia/china/natmin/natmn095.krn,https://kern.humdrum.org/cgi-bin/ksdata?file=natmn095.krn&l=essen/asia/china/natmin&format=kern,False,True,,,"00010] TT[TB|Eigene Aufnahme|MM, S. 1304|Saenger: Chao Lun Batou, der das Buch nur zum Nachschlagen|benutzte und ansonsten auswendig sang. Da er aus dem Osten der|Neimeng kommt, kennt er nicht so viele Lieder des Westens.|Alle Lieder wurden mit erkaelteter, halber Stimme in meinem|Zimmer gesungen. FOTO VORHANDEN (DIAS)  31.3.87 VARIANTE",,,,
natmn096,essen-china-natmin,Shuijing jiubei The cristal cup,,Neimeng,,,,,,Menggu,,,,,,,,,,,,,,,,simple triple,,,,,,,,,,,,,C0575,,Helmut Schaffrath,,,,,data/natmn096.krn,kern,1.0,cfe75e47e6d1199fcc54962df9d5663a,https://verovio.humdrum.org/?file=essen/asia/china/natmin/natmn096.krn,https://kern.humdrum.org/cgi-bin/ksdata?file=natmn096.krn&l=essen/asia/china/natmin&format=kern,False,True,,,"00010] TT[TB|Eigene Aufnahme|MM, S. 1378  MM, nach Singen vom Saenger korrigiert.|Saenger: Chao Lun Batou, der das Buch nur zum Nachschlagen|benutzte und ansonsten auswendig sang. Da er aus dem Osten der|Neimeng kommt, kennt er nicht so viele Lieder des Westens.|Alle Lieder wurden mit erkaelteter, halber Stimme in meinem|Zimmer gesungen. FOTO VORHANDEN (DIAS)  31.3.87|VARIANTE, 2 Strophen.",,,,
natmn097,essen-china-natmin,Jinse de shuguang The golden beam,,Neimeng,,,,,,Menggu,,,,,,,,,,,,,,,,simple triple,,,,,,,,,,,,,C0576,,Helmut Schaffrath,,,,,data/natmn097.krn,kern,1.0,4aeb8818811e5f2931f44e5c9abe0b88,https://verovio.humdrum.org/?file=essen/asia/china/natmin/natmn097.krn,https://kern.humdrum.org/cgi-bin/ksdata?file=natmn097.krn&l=essen/asia/china/natmin&format=kern,False,True,,,"00010] TT[TB|Eigene Aufnahme|MM, S. 1383|Saenger: Chao Lun Batou, der das Buch nur zum Nachschlagen|benutzte und ansonsten auswendig sang. Da er aus dem Osten der|Neimeng kommt, kennt er nicht so viele Lieder des Westens.|Alle Lieder wurden mit erkaelteter, halber Stimme in meinem|Zimmer gesungen. FOTO VORHANDEN (DIAS)  31.3.87|In der Vorlage keine ~ vorhanden!|Neuer Anfang (bei 203) wegen Versinger.",,,,
natmn098,essen-china-natmin,Zana ha er ma The black horse zmon,,Neimeng,,,,,,Menggu,,,,,,,,,,,,,,,,simple duple,,,,,,,,,,,,,C0536,,Helmut Schaffrath,,,,,data/natmn098.krn,kern,1.0,0eb9b0c3d668c302f189d0af67b93448,https://verovio.humdrum.org/?file=essen/asia/china/natmin/natmn098.krn,https://kern.humdrum.org/cgi-bin/ksdata?file=natmn098.krn&l=essen/asia/china/natmin&format=kern,False,True,,,"00010] TT[TB|Eigene Aufnahme|MM, S. 143|Saenger: Chao Lun Batou, der das Buch nur zum Nachschlagen|benutzte und ansonsten auswendig sang. Da er aus dem Osten der|Neimeng kommt, kennt er nicht so viele Lieder des Westens.|Alle Lieder wurden mit erkaelteter, halber Stimme in meinem|Zimmer gesungen. FOTO VORHANDEN (DIAS)   31.3.87  VARIANTE",,,,
natmn099,essen-china-natmin,Huangjiang jao The horns of male antilope,,Neimeng,,,,,,Menggu,,,,,,,,,,,,,,,,irregular,,,,,,,,,,,,,C0577,,Helmut Schaffrath,,,,,data/natmn099.krn,kern,1.0,8cfbeff6d9245825fef526568b74eb14,https://verovio.humdrum.org/?file=essen/asia/china/natmin/natmn099.krn,https://kern.humdrum.org/cgi-bin/ksdata?file=natmn099.krn&l=essen/asia/china/natmin&format=kern,False,True,,,"00010] TT[TB|Eigene Aufnahme|MM, S. 1458|Irregular meter.|Saenger: Chao Lun Batou, der das Buch nur zum Nachschlagen|benutzte und ansonsten auswendig sang. Da er aus dem Osten der|Neimeng kommt, kennt er nicht so viele Lieder des Westens.|Alle Lieder wurden mit erkaelteter, halber Stimme in meinem|Zimmer gesungen. FOTO VORHANDEN (DIAS)  31.3.87|Die punktierten Noten sind mit Fermaten versehen.|VARIANTE. In den Noten zu viele Verzierungen??|Korrektur gemaess Shen Qia (Zeile 2 gemaess Druck).",,,,
natmn100,essen-china-natmin,Liaowang zai shanding By the top of the mountain,,Neimeng,,,,,,Menggu,,,,,,,,,,,,,,,,simple duple,,,,,,,,,,,,,C0578,,Helmut Schaffrath,,,,,data/natmn100.krn,kern,1.0,ada9e5498bc8785579f29f794d2b8d3a,https://verovio.humdrum.org/?file=essen/asia/china/natmin/natmn100.krn,https://kern.humdrum.org/cgi-bin/ksdata?file=natmn100.krn&l=essen/asia/china/natmin&format=kern,False,True,,,"00010] TT[TB|Eigene Aufnahme|MM, S. 1507|Saenger: Chao Lun Batou, der das Buch nur zum Nachschlagen|benutzte und ansonsten auswendig sang. Da er aus dem Osten der|Neimeng kommt, kennt er nicht so viele Lieder des Westens.|Alle Lieder wurden mit erkaelteter, halber Stimme in meinem|Zimmer gesungen. FOTO VORHANDEN (DIAS)  31.3.87|Vereinzelt Verzierungen. Variante.",,,,
natmn101,essen-china-natmin,Wenshun de guniang (?) The flexible yellow-bay horse (M.S 155!),,Neimeng,,,,,,Menggu,,,,,,,,,,,,,,,,irregular,,,,,,,,,,,,,C0590,,Helmut Schaffrath,,,,,data/natmn101.krn,kern,1.0,a74b8613601993e2d6c6575626ded26f,https://verovio.humdrum.org/?file=essen/asia/china/natmin/natmn101.krn,https://kern.humdrum.org/cgi-bin/ksdata?file=natmn101.krn&l=essen/asia/china/natmin&format=kern,False,True,,,"00010] TT[TB|Eigene Aufnahme|MM, S. 153|Mixed meters:  3/4; 4/4|Saenger: Chao Lun Batou, der das Buch nur zum Nachschlagen|benutzte und ansonsten auswendig sang. Da er aus dem Osten der|Neimeng kommt, kennt er nicht so viele Lieder des Westens.|Alle Lieder wurden mit erkaelteter, halber Stimme in meinem|Zimmer gesungen. FOTO VORHANDEN (DIAS)  31.3.87|Vereinzelt Verzierungen. VARIANTE ODER ANDERES LIED?",,,,
natmn102,essen-china-natmin,Bao hua ma (?) The small horse with spots on the back,,Neimeng,,,,,,Menggu,,,,,,,,,,,,,,,,irregular,,,,,,,,,,,,,C0589,,Helmut Schaffrath,,,,,data/natmn102.krn,kern,1.0,9fe6dc407e190ceea796168d48a54c1d,https://verovio.humdrum.org/?file=essen/asia/china/natmin/natmn102.krn,https://kern.humdrum.org/cgi-bin/ksdata?file=natmn102.krn&l=essen/asia/china/natmin&format=kern,False,True,,,"00010] TT[TB|Eigene Aufnahme|MM, S. 154|Irregular meter.|Saenger: Chao Lun Batou, der das Buch nur zum Nachschlagen|benutzte und ansonsten auswendig sang. Da er aus dem Osten der|Neimeng kommt, kennt er nicht so viele Lieder des Westens.|Alle Lieder wurden mit erkaelteter, halber Stimme in meinem|Zimmer gesungen. FOTO VORHANDEN (DIAS)  31.3.87   2 Strophen|Variante der Beutelstickerei ?? +++++|+++ Kopiert wurde S. 155. Vermutlich richtig.|Zeile 266, Notengruppe 656+1 ist als Quartole (Notenwert 16) notiert.|Zahlreiche Verzierungen. VARIANTE ODER ANDERES LIED.",,,,
natmn103,essen-china-natmin,Xue gai shanliang There has been a fall of snow on the pass,,Neimeng,,,,,,Menggu,,,,,,,,,,,,,,,,simple duple,,,,,,,,,,,,,C0579,,Helmut Schaffrath,,,,,data/natmn103.krn,kern,1.0,63db36e0ec1ca503a42c65e95d3bb23e,https://verovio.humdrum.org/?file=essen/asia/china/natmin/natmn103.krn,https://kern.humdrum.org/cgi-bin/ksdata?file=natmn103.krn&l=essen/asia/china/natmin&format=kern,False,True,,,"00010] TT[TB|Eigene Aufnahme|MM, S. 1548|Saenger: Chao Lun Batou, der das Buch nur zum Nachschlagen|benutzte und ansonsten auswendig sang. Da er aus dem Osten der|Neimeng kommt, kennt er nicht so viele Lieder des Westens.|Alle Lieder wurden mit erkaelteter, halber Stimme in meinem|Zimmer gesungen. FOTO VORHANDEN (DIAS)  31.3.87|Variante, 2 Strophen.",,,,
natmn104,essen-china-natmin,Tao hai shan dan    (?) A cubit of sandalwood,,Neimeng,,,,,,Menggu,,,,,,,,,,,,,,,,simple duple,,,,,,,,,,,,,C0580,,Helmut Schaffrath,,,,,data/natmn104.krn,kern,1.0,3ec782428c85e385e5c7e483dbb61743,https://verovio.humdrum.org/?file=essen/asia/china/natmin/natmn104.krn,https://kern.humdrum.org/cgi-bin/ksdata?file=natmn104.krn&l=essen/asia/china/natmin&format=kern,False,True,,,"00010] TT[TB|Eigene Aufnahme|MM, S. 1550|Saenger: Chao Lun Batou, der das Buch nur zum Nachschlagen|benutzte und ansonsten auswendig sang. Da er aus dem Osten der|Neimeng kommt, kennt er nicht so viele Lieder des Westens.|Alle Lieder wurden mit erkaelteter, halber Stimme in meinem|Zimmer gesungen. FOTO VORHANDEN (DIAS)  31.3.87|+++ Ggf. abgeschnitten oder S. 1551 ist richtig. +++|Cubit = Laengenmass = 1 Unterarm",,,,
natmn105,essen-china-natmin,Jiao jian de jun ma A good pace,,Neimeng,,,,,,Menggu,,,,,,,,,,,,,,,,irregular,,,,,,,,,,,,,C0591,,Helmut Schaffrath,,,,,data/natmn105.krn,kern,1.0,01405f50bb20ad1c0ae7198e54b8347c,https://verovio.humdrum.org/?file=essen/asia/china/natmin/natmn105.krn,https://kern.humdrum.org/cgi-bin/ksdata?file=natmn105.krn&l=essen/asia/china/natmin&format=kern,False,True,,,"00010] TT[TB|Eigene Aufnahme|MM, S. 158|Irregular meter.|Saenger: Chao Lun Batou, der das Buch nur zum Nachschlagen|benutzte und ansonsten auswendig sang. Da er aus dem Osten der|Neimeng kommt, kennt er nicht so viele Lieder des Westens.|Alle Lieder wurden mit erkaelteter, halber Stimme in meinem|Zimmer gesungen. FOTO VORHANDEN (DIAS)  31.3.87|Tremolotechnik: Kinnbacken und Stimmbaender, nicht: Zunge. Hier|tolles Beispiel!! Wenig Verzierungen. VARIANTE? A.L.?",,,,
natmn106,essen-china-natmin,Meili de sailimu The beautiful Sajram                       (Name),,Neimeng,,,,,,Menggu,,,,,,,,,,,,,,,,compound duple,,,,,,,,,,,,,C0581,,Helmut Schaffrath,,,,,data/natmn106.krn,kern,1.0,3feac565c8b5a7cd5fbcda67996e84dc,https://verovio.humdrum.org/?file=essen/asia/china/natmin/natmn106.krn,https://kern.humdrum.org/cgi-bin/ksdata?file=natmn106.krn&l=essen/asia/china/natmin&format=kern,False,True,,,"00010] TT[TB|Eigene Aufnahme|MM, S. 1593f|Saenger: Chao Lun Batou, der das Buch nur zum Nachschlagen|benutzte und ansonsten auswendig sang. Da er aus dem Osten der|Neimeng kommt, kennt er nicht so viele Lieder des Westens.|Alle Lieder wurden mit erkaelteter, halber Stimme in meinem|Zimmer gesungen. FOTO VORHANDEN (DIAS)  31.3.87",,,,
natmn107,essen-china-natmin,He bujin de naijiu No end of drink,,Neimeng,,,,,,Menggu,,,,,,,,,,,,,,,,simple duple,,,,,,,,,,,,,C0582,,Helmut Schaffrath,,,,,data/natmn107.krn,kern,1.0,3c3bc8450cf98ec24b57950bf2d80569,https://verovio.humdrum.org/?file=essen/asia/china/natmin/natmn107.krn,https://kern.humdrum.org/cgi-bin/ksdata?file=natmn107.krn&l=essen/asia/china/natmin&format=kern,False,True,,,"00010] TT[TB|Eigene Aufnahme|MM, S. 1600|Saenger: Chao Lun Batou, der das Buch nur zum Nachschlagen|benutzte und ansonsten auswendig sang. Da er aus dem Osten der|Neimeng kommt, kennt er nicht so viele Lieder des Westens.|Alle Lieder wurden mit erkaelteter, halber Stimme in meinem|Zimmer gesungen. FOTO VORHANDEN (DIAS)  31.3.87|Zeile 261 letzte Note (++1): Druckfehler? Geringerer Ambitus angegeben|VARIANTE!!  2 Strophen",,,,
natmn108,essen-china-natmin,Sisui hai liu ma The four years old Isabella horse with dark mane and tail,,Neimeng,,,,,,Menggu,,,,,,,,,,,,,,,,irregular,,,,,,,,,,,,,C0537,,Helmut Schaffrath,,,,,data/natmn108.krn,kern,1.0,0192f23e46e22de069a2d9f59c330638,https://verovio.humdrum.org/?file=essen/asia/china/natmin/natmn108.krn,https://kern.humdrum.org/cgi-bin/ksdata?file=natmn108.krn&l=essen/asia/china/natmin&format=kern,False,True,,,"00010] TT[TB|Eigene Aufnahme|MM, S. 161|Irregular meter.|Saenger: Chao Lun Batou, der das Buch nur zum Nachschlagen|benutzte und ansonsten auswendig sang. Da er aus dem Osten der|Neimeng kommt, kennt er nicht so viele Lieder des Westens.|Alle Lieder wurden mit erkaelteter, halber Stimme in meinem|Zimmer gesungen. FOTO VORHANDEN (DIAS)   31.3.87  VARIANTE + Verz.|+2 (Zeile 262): Druckfehler? Geringerer Ambitus angegeben.|Wenig Verzierungen.",,,,
natmn109,essen-china-natmin,Lan lan jun ma The roan horse,,Neimeng,,,,,,Menggu,,,,,,,,,,,,,,,,simple duple,,,,,,,,,,,,,C0538,,Helmut Schaffrath,,,,,data/natmn109.krn,kern,1.0,5d0400abf8957ae58306f8906dcc1536,https://verovio.humdrum.org/?file=essen/asia/china/natmin/natmn109.krn,https://kern.humdrum.org/cgi-bin/ksdata?file=natmn109.krn&l=essen/asia/china/natmin&format=kern,False,True,,,"00010] TT[TB|Eigene Aufnahme|MM, S. 166|Saenger: Chao Lun Batou, der das Buch nur zum Nachschlagen|benutzte und ansonsten auswendig sang. Da er aus dem Osten der|Neimeng kommt, kennt er nicht so viele Lieder des Westens.|Alle Lieder wurden mit erkaelteter, halber Stimme in meinem|Zimmer gesungen. FOTO VORHANDEN (DIAS)  31.3.87  VARIANTE",,,,
