id,dataset_id,corpus_version,title,title_translation,location,latitude,longitude,auto_geocoded,language,glottolog_id,culture,culture_dplace_id,culture_hraf_id,genres,performers,performer_genders,instrumentation,instrument_use,percussion_use,voice_use,tonality,scale,ambitus,tempo,beat_duration,meters,metric_classification,collectors,collection_date,collection_date_earliest,collection_date_latest,publication_key,publication_type,publication_title,publication_authors,publication_date,publication_page_num,publication_song_num,tune_family_id,catalogue_num,publication_preview_url,encoders,encoding_date,contributors,copyright,license_id,file_path,file_format,version,file_checksum,file_url,file_preview_url,file_has_lyrics,file_has_music,file_has_licence,other_fields,comments,warnings,description,lyrics,lyrics_translation
maidu042,densmore-maidu,0.0.1,"Look at the Poppy Flowers, Growing Fine",,"Chico, California",39.74,-121.835556,False,Maiduan,maid1262,Maidu,Nc12,,songs connected with girls' adolescence ceremony,Pablo Sylvers,male,voice,,,True,major,,,112,1.0,2/4|3/4,,Frances Densmore,1937-03,,,densmore1958maidu,book,Music of the Maidu Indians of California,Frances Densmore,1958,48,42,,,https://babel.hathitrust.org/cgi/pt?id=wu.89058380726&seq=64,Daniel Shanahan|Eva Shanahan,2014,,Copyright 2014 Daniel and Eva Shanahan,,"data/No_42_Look_at_the_Poppy_Flowers,_Growing_Fine.krn",kern,,ca69f1a59694a7f8a0aca962ba5d04f5,https://github.com/shanahdt/densmore/blob/master/Densmore/maidu/None.krn,,False,True,,"{""file.SUPERFUNCTION"": [""ceremonial"", ""women""], ""file.REG"": ""Northern California"", ""file.LANG"": ""Non-Tone"", ""file.SOCIAL_FUNCTION"": ""songs connected with girls' adolecence ceremony"", ""file.LING_GROUP"": ""Penutian"", ""meta.record_num"": 3, ""meta.singers_num"": 2, ""meta.bpm_voice"": ""112"", ""meta.bpm_drum"": NaN}",,,"This song is minor in tonality and is characterized by the prominence of the seventh, which is a whole tone below the keynote. This tone occurs in the third, fifth, and seventh measures, approached by a descent from the keynote and followed by an ascent to that tone. This sequence is in a slightly slower tempo. The melody contains all the tones of the octave except the sixth.",,meta.free_translation
maidu043,densmore-maidu,0.0.1,Make the Girls Happy,,"Chico, California",39.74,-121.835556,False,Maiduan,maid1262,Maidu,Nc12,,songs connected with girls' adolescence ceremony,Amanda Wilson,female,voice,,,True,minor,,,168|92,1.0,3/8|5/8,,Frances Densmore,1937-03,,,densmore1958maidu,book,Music of the Maidu Indians of California,Frances Densmore,1958,48,43,,,https://babel.hathitrust.org/cgi/pt?id=wu.89058380726&seq=64,Daniel Shanahan|Eva Shanahan,2014,,Copyright 2014 Daniel and Eva Shanahan,,data/No_43_Make_the_Girls_Happy.krn,kern,,4831fdd002c50a8d908fdadd80375679,https://github.com/shanahdt/densmore/blob/master/Densmore/maidu/None.krn,,False,True,,"{""file.SUPERFUNCTION"": [""children"", ""women"", ""rites of passage""], ""file.SOCIAL_FUNCTION"": ""songs connected with girls' adolescence ceremony"", ""file.REG"": ""Northern California"", ""file.LANG"": ""Non-Tone"", ""file.LING_GROUP"": ""Penutian"", ""meta.record_num"": 52, ""meta.singers_num"": 31, ""meta.bpm_voice"": ""168|92"", ""meta.bpm_drum"": NaN}",The metronome marks are a little odd It starts in quarter=168 and then changes to eighth=184. The given tempi are all in quarters.,,"The first part of this melody is based on four tones and is in a dance rhythm, with short phrases and frequent rests. After the change of tempo, the compass is extended to five tones, with A retained as the lowest tone. The rhythm is also changed for a duration of three measures, suggesting this phrase may contain the words. The song closes with a return of the opening rhythm.",,meta.free_translation
maidu044,densmore-maidu,0.0.1,The Two Girls on the Bridge,,"Chico, California",39.74,-121.835556,False,Maiduan,maid1262,Maidu,Nc12,,songs connected with girls' adolescence ceremony,Amanda Wilson,female,voice,,,True,minor,,,100,1.0,2/4,,Frances Densmore,1937-03,,,densmore1958maidu,book,Music of the Maidu Indians of California,Frances Densmore,1958,48,44,,,https://babel.hathitrust.org/cgi/pt?id=wu.89058380726&seq=64,Daniel Shanahan|Eva Shanahan,2014,,Copyright 2014 Daniel and Eva Shanahan,,data/No_44_The_Two_Girls_on_the_Bridge.krn,kern,,79ac4f1ca65de47d0d613ddf98e009c0,https://github.com/shanahdt/densmore/blob/master/Densmore/maidu/None.krn,,False,True,,"{""file.SUPERFUNCTION"": [""children"", ""women"", ""rites of passage""], ""file.SOCIAL_FUNCTION"": ""songs connected with girls' adolescence ceremony"", ""file.REG"": ""Northern California"", ""file.LANG"": ""Non-Tone"", ""file.LING_GROUP"": ""Penutian"", ""meta.record_num"": 49, ""meta.singers_num"": 29, ""meta.bpm_voice"": ""100"", ""meta.bpm_drum"": NaN}",,,"Minor in tonality, this simple melody contains only the tones B flat, C, D flat, and E flat. The count-divisions are chiefly eighth and quarter notes and the song is not divided into distinct phrases. Within its small limit it is a rather wandering melody.",,meta.free_translation
maidu045,densmore-maidu,0.0.1,Closing Song of the Adolescence Ceremony,,"Chico, California",39.74,-121.835556,False,Maiduan,maid1262,Maidu,Nc12,,songs connected with girls' adolescence ceremony,Amanda Wilson,female,voice,,,True,major,,,112,1.0,2/4,,Frances Densmore,1937-03,,,densmore1958maidu,book,Music of the Maidu Indians of California,Frances Densmore,1958,49,45,,,https://babel.hathitrust.org/cgi/pt?id=wu.89058380726&seq=65,Daniel Shanahan|Eva Shanahan,2014,,Copyright 2014 Daniel and Eva Shanahan,,data/No_45_Closing_Song_of_the_Adolescence_Ceremony.krn,kern,,51dab0c1be419e15fc9e5dcd90d2c81c,https://github.com/shanahdt/densmore/blob/master/Densmore/maidu/None.krn,,False,True,,"{""file.SUPERFUNCTION"": [""children"", ""women"", ""rites of passage""], ""file.SOCIAL_FUNCTION"": ""songs connected with girls' adolescence ceremony"", ""file.REG"": ""Northern California"", ""file.LANG"": ""Non-Tone"", ""file.LING_GROUP"": ""Penutian"", ""meta.record_num"": 39, ""meta.singers_num"": 23, ""meta.bpm_voice"": ""112"", ""meta.bpm_drum"": NaN}",,,"This melody is positive in rhythm and is based on the major triad. It contains no change of measure-lengths. Four phrases, or periods, comprise the song, each containing four measures. An added two-measure phrase in a different rhythm is inserted before the closing phrase of the song.",,meta.free_translation
maidu046,densmore-maidu,0.0.1,The Neglected Wife Goes Away,,"Chico, California",39.74,-121.835556,False,Maiduan,maid1262,Maidu,Nc12,,songs connected with stories,Amanda Wilson,female,voice,,,True,major,,,192,0.5,5/8|4/8|7/8|4/8|3/8,,Frances Densmore,1937-03,,,densmore1958maidu,book,Music of the Maidu Indians of California,Frances Densmore,1958,50,46,,,https://babel.hathitrust.org/cgi/pt?id=wu.89058380726&seq=66,Daniel Shanahan|Eva Shanahan,2014,,Copyright 2014 Daniel and Eva Shanahan,,data/No_46_The_Neglected_Wife_Goes_Away.krn,kern,,b7e006ae5dc9e7c64e1cf54aed73784c,https://github.com/shanahdt/densmore/blob/master/Densmore/maidu/None.krn,,False,True,,"{""file.SUPERFUNCTION"": ""legends"", ""file.SOCIAL_FUNCTION"": ""songs connected with stories"", ""file.REG"": ""Northern California"", ""file.LANG"": ""Non-Tone"", ""file.LING_GROUP"": ""Penutian"", ""meta.record_num"": 41, ""meta.singers_num"": 24, ""meta.bpm_voice"": ""192"", ""meta.bpm_drum"": NaN}",,,"The form of this melody suggests the agitation of the neglected wife. It opens with a four-measure phrase containing three different measure-lengths. This phrase descends an octave. The next phrase, containing six measures, shows no change of measure-length and descends seven tones. (Compare No. 31.) These general characteristics are continued throughout the melody, which contains all the tones of the octave except the seventh.",,meta.free_translation
maidu047,densmore-maidu,0.0.1,The Neglected Wife Is Pursued by Her Husband,,"Chico, California",39.74,-121.835556,False,Maiduan,maid1262,Maidu,Nc12,,songs connected with stories,Amanda Wilson,female,voice,,,True,major,,,100|80,1.0,2/4|3/4|5/8,,Frances Densmore,1937-03,,,densmore1958maidu,book,Music of the Maidu Indians of California,Frances Densmore,1958,51,47,,,https://babel.hathitrust.org/cgi/pt?id=wu.89058380726&seq=67,Daniel Shanahan|Eva Shanahan,2014,,Copyright 2014 Daniel and Eva Shanahan,,data/No_47_The_Neglected_Wife_Is_Pursued_by_Her_Husband.krn,kern,,85f13131c1d4b03476cd28f19668855d,https://github.com/shanahdt/densmore/blob/master/Densmore/maidu/None.krn,,False,True,,"{""file.SUPERFUNCTION"": ""legends"", ""file.SOCIAL_FUNCTION"": ""songs connected with stories"", ""file.REG"": ""Northern California"", ""file.LANG"": ""Non-Tone"", ""file.LING_GROUP"": ""Penutian"", ""meta.record_num"": 42, ""meta.singers_num"": 25, ""meta.bpm_voice"": ""100|80"", ""meta.bpm_drum"": NaN}",,,"Like the next preceding melody, this is major in tonality and contains all the tones of the octave except the seventh. The rhythm is less irregular than in the preceding song, and the movement of the melody is less erratic and more determined. The opening phrase is based on the descending minor third C-A; the change of tempo is followed by four measures on the descending major triad D- B flat-F, after which the melody returns to the minor third. Only the first portion of the performance was transcribed.",,meta.free_translation
maidu048,densmore-maidu,0.0.1,The Gray Squirrels and the Fire,,"Chico, California",39.74,-121.835556,False,Maiduan,maid1262,Maidu,Nc12,,songs connected with stories,Amanda Wilson,female,voice,,,True,minor,,,88,1.0,2/4|7/8,,Frances Densmore,1937-03,,,densmore1958maidu,book,Music of the Maidu Indians of California,Frances Densmore,1958,53,48,,,https://babel.hathitrust.org/cgi/pt?id=wu.89058380726&seq=69,Daniel Shanahan|Eva Shanahan,2014,,Copyright 2014 Daniel and Eva Shanahan,,data/No_48_The_Gray_Squirrels_and_the_Fire.krn,kern,,d577ac6ddaf7d1b3034ff94143702c71,https://github.com/shanahdt/densmore/blob/master/Densmore/maidu/None.krn,,False,True,,"{""file.SUPERFUNCTION"": ""legends"", ""file.SOCIAL_FUNCTION"": ""songs connected with stories"", ""file.REG"": ""Northern California"", ""file.LANG"": ""Non-Tone"", ""file.LING_GROUP"": ""Penutian"", ""meta.record_num"": 36, ""meta.singers_num"": 22, ""meta.bpm_voice"": ""88"", ""meta.bpm_drum"": NaN}",,,"The form of this little melody suggests the limited mind and determined purpose of the gray squirrels. The melody consists of repetitions of a two-measure phrase, and the entire performance is transcribed in order to present the effect of the repetitions. The only tones are C, D, and E flat.",,meta.free_translation
maidu049,densmore-maidu,0.0.1,Song of a Maidu Doctor,,"Chico, California",39.74,-121.835556,False,Maiduan,maid1262,Maidu,Nc12,,miscellaneous songs,Pablo Sylvers,male,voice,,,True,minor,,,108,1.0,2/4|3/4,,Frances Densmore,1937-03,,,densmore1958maidu,book,Music of the Maidu Indians of California,Frances Densmore,1958,54,49,,,https://babel.hathitrust.org/cgi/pt?id=wu.89058380726&seq=70,Daniel Shanahan|Eva Shanahan,2014,,Copyright 2014 Daniel and Eva Shanahan,,data/No_49_Song_of_a_Maidu_Doctor.krn,kern,,ebc081e97a81b872695b654ccadf881c,https://github.com/shanahdt/densmore/blob/master/Densmore/maidu/None.krn,,False,True,,"{""file.SUPERFUNCTION"": ""misc"", ""file.SOCIAL_FUNCTION"": ""miscellaneous songs"", ""file.REG"": ""Northern California"", ""file.LANG"": ""Non-Tone"", ""file.LING_GROUP"": ""Penutian"", ""meta.record_num"": 38, ""meta.singers_num"": 16, ""meta.bpm_voice"": ""108"", ""meta.bpm_drum"": NaN}",,,"This pleasing melody has a compass of only four tones. In repetitions of the song, the descending phrase would have a gentle, reassuring quality. The first effort of an Indian doctor, among the many tribes studied, has been to soothe and quiet the patient.",,meta.free_translation
maidu050,densmore-maidu,0.0.1,Song of a Hunter,,"Chico, California",39.74,-121.835556,False,Maiduan,maid1262,Maidu,Nc12,,miscellaneous songs,Pablo Sylvers,male,voice,,,True,major,,,88,1.0,2/4|5/8,,Frances Densmore,1937-03,,,densmore1958maidu,book,Music of the Maidu Indians of California,Frances Densmore,1958,54,50,,,https://babel.hathitrust.org/cgi/pt?id=wu.89058380726&seq=70,Daniel Shanahan|Eva Shanahan,2014,,Copyright 2014 Daniel and Eva Shanahan,,data/No_50_Song_of_a_Hunter.krn,kern,,cdde557eaa0e7c1e820e30ecf7e3a900,https://github.com/shanahdt/densmore/blob/master/Densmore/maidu/None.krn,,False,True,,"{""file.SUPERFUNCTION"": ""misc"", ""file.SOCIAL_FUNCTION"": ""miscellaneous songs"", ""file.REG"": ""Northern California"", ""file.LANG"": ""Non-Tone"", ""file.LING_GROUP"": ""Penutian"", ""meta.record_num"": 34, ""meta.singers_num"": 21, ""meta.bpm_voice"": ""88"", ""meta.bpm_drum"": NaN}",,,"The principal intervals in this melody are whole tones, occurring between C and D and between F and G. It is an example of interval-structure in a melody, without a keynote clearly implied. It seems permissible, however, to regard F as the keynote. The third above that tone does not occur, but the sixth is a prominent interval. The song has a compass of 10 tones. This is the largest compass in the Maidu songs, except No. 27, which has a compass of 11 tones. The rhythm is irregular and the song is characterized by descending phrases.",,meta.free_translation
maidu051,densmore-maidu,0.0.1,A Rabbit Is Going North,,"Chico, California",39.74,-121.835556,False,Maiduan,maid1262,Maidu,Nc12,,miscellaneous songs,Pablo Sylvers,male,voice,,,True,minor,,,184|152,0.5,3/8|5/8|3/8,,Frances Densmore,1937-03,,,densmore1958maidu,book,Music of the Maidu Indians of California,Frances Densmore,1958,55,51,,,https://babel.hathitrust.org/cgi/pt?id=wu.89058380726&seq=71,Daniel Shanahan|Eva Shanahan,2014,,Copyright 2014 Daniel and Eva Shanahan,,data/No_51_A_Rabbit_Is_Going_North.krn,kern,,51ee92750f970160b0cca0c5180144a8,https://github.com/shanahdt/densmore/blob/master/Densmore/maidu/None.krn,,False,True,,"{""file.SUPERFUNCTION"": ""misc"", ""file.SOCIAL_FUNCTION"": ""miscellaneous songs"", ""file.REG"": ""Northern California"", ""file.LANG"": ""Non-Tone"", ""file.LING_GROUP"": ""Penutian"", ""meta.record_num"": 54, ""meta.singers_num"": 22, ""meta.bpm_voice"": ""184|152"", ""meta.bpm_drum"": NaN}",,,The form of this melody is interesting in connection with the words of the song. The indicated tempo is rapid and the note-values were maintained clearly.,,meta.free_translation
maidu052,densmore-maidu,0.0.1,A Goose Laments His Lost Brother,,"Chico, California",39.74,-121.835556,False,Maiduan,maid1262,Maidu,Nc12,,miscellaneous songs,Pablo Sylvers,male,voice,,,True,minor,,,100,1.0,2/4,,Frances Densmore,1937-03,,,densmore1958maidu,book,Music of the Maidu Indians of California,Frances Densmore,1958,55,52,,,https://babel.hathitrust.org/cgi/pt?id=wu.89058380726&seq=71,Daniel Shanahan|Eva Shanahan,2014,,Copyright 2014 Daniel and Eva Shanahan,,data/No_52_A_Goose_Laments_His_Lost_Brother.krn,kern,,17e81409e3dc242b53539b3975cb8c81,https://github.com/shanahdt/densmore/blob/master/Densmore/maidu/None.krn,,False,True,,"{""file.SUPERFUNCTION"": ""misc"", ""file.SOCIAL_FUNCTION"": ""miscellaneous songs"", ""file.REG"": ""Northern California"", ""file.LANG"": ""Non-Tone"", ""file.LING_GROUP"": ""Penutian"", ""meta.record_num"": 50, ""meta.singers_num"": 21, ""meta.bpm_voice"": ""100"", ""meta.bpm_drum"": NaN}",,,"It is impossible to show in notation the pulsations of the singer's voice in the fourth and sixth measures. They suggest, without attempting to imitate, the sound made by the bird. The most interesting phrase is contained in the fifth and sixth measures, with their descending and ascending trend. The song contains all the tones of the octave except the seventh.",,meta.free_translation
maidu053,densmore-maidu,0.0.1,Lullaby,,"Chico, California",39.74,-121.835556,False,Maiduan,maid1262,Maidu,Nc12,,miscellaneous songs,Amanda Wilson,female,voice,,,True,minor,,,100,1.0,3/4,,Frances Densmore,1937-03,,,densmore1958maidu,book,Music of the Maidu Indians of California,Frances Densmore,1958,56,53,,,https://babel.hathitrust.org/cgi/pt?id=wu.89058380726&seq=72,Daniel Shanahan|Eva Shanahan,2014,,Copyright 2014 Daniel and Eva Shanahan,,data/No_53_Lullaby.krn,kern,,c77666d928a6cf953f4d99e102d1e46d,https://github.com/shanahdt/densmore/blob/master/Densmore/maidu/None.krn,,False,True,,"{""file.SUPERFUNCTION"": ""misc"", ""file.SOCIAL_FUNCTION"": ""miscellaneous songs"", ""file.REG"": ""Northern California"", ""file.LANG"": ""Non-Tone"", ""file.LING_GROUP"": ""Penutian"", ""meta.record_num"": 53, ""meta.singers_num"": 32, ""meta.bpm_voice"": ""100"", ""meta.bpm_drum"": NaN}",,,"This monotonous little lullaby can scarcely be called a song. The oldest Indians did not regard the crooning of a mother as an integrated melody. The present lullaby is so simple that it may be very old. It consists of a one-measure phrase, repeated with occasional slight changes. It contains only the tones of the minor triad and fourth.",,meta.free_translation
